700,988,0.024500000000000022
702,454,0.07
702,738,0.007000000000000006
704,257,0.02074999999999999
704,372,0.024500000000000022
704,812,0.032999999999999974
705,257,0.05175000000000002
706,1077,0.010749999999999982
707,130,0.029000000000000026
707,372,0.020500000000000018
707,417,0.03475
707,812,0.049250000000000016
708,812,0.04249999999999998
709,1077,0.009749999999999981
710,421,0.01924999999999999
710,537,0.029500000000000026
711,130,0.015249999999999986
711,324,0.07800000000000001
711,372,0.029249999999999998
711,421,0.013500000000000012
711,996,0.10775000000000001
713,324,0.20800000000000002
713,850,0.10199999999999998
714,257,0.03075
714,1077,0.0040000000000000036
715,130,0.10249999999999998
715,417,0.03949999999999998
715,537,0.033499999999999974
715,812,0.03799999999999998
716,324,0.1895
716,537,0.08300000000000002
717,988,0.01200000000000001
718,421,0.01050000000000001
719,988,0.138
720,257,0.03149999999999997
722,560,0.027500000000000024
724,417,0.06125000000000003
724,996,0.09175
725,421,0.027249999999999996
725,560,0.02350000000000002
725,812,0.044499999999999984
726,257,0.05525000000000002
726,324,0.14024999999999999
726,812,0.035250000000000004
728,417,0.51325
729,738,0.006749999999999978
731,421,0.012500000000000011
731,850,0.71775
731,1103,0.046999999999999986
732,130,0.26525
732,324,0.16649999999999998
735,560,0.024249999999999994
735,850,0.19024999999999997
735,988,0.028500000000000025
737,421,0.014249999999999985
737,988,0.09375
741,22,0.40800000000000003
741,417,0.133
741,1103,0.09499999999999997
742,130,0.026000000000000023
742,560,0.015000000000000013
743,372,0.036250000000000004
743,417,0.8260000000000001
743,454,0.08474999999999999
743,850,0.15175
745,22,0.35124999999999995
745,812,0.05499999999999999
746,454,0.09499999999999997
746,996,0.08174999999999999
750,22,0.813
753,738,0.006749999999999978
754,372,0.09200000000000003
754,560,0.010249999999999981
754,738,0.007749999999999979
757,372,0.03175
757,793,0.02250000000000002
757,988,0.016000000000000014
757,1103,0.024749999999999994
759,421,0.013000000000000012
759,454,0.07574999999999998
760,22,0.27425
760,324,0.68025
760,1077,0.0047499999999999765
760,1103,0.05399999999999999
761,421,0.013000000000000012
761,793,0.05299999999999999
761,812,0.026749999999999996
761,988,0.9610000000000001
762,1077,0.017249999999999988
763,372,0.025749999999999995
763,417,0.1765
763,560,0.014000000000000012
763,812,0.03999999999999998
764,454,0.06724999999999998
764,793,0.027749999999999997
764,996,0.036250000000000004
765,324,0.22625
766,793,0.067
766,988,0.01874999999999999
775,417,0.035250000000000004
775,988,0.013500000000000012
776,996,0.12075000000000002
778,257,0.06724999999999998
778,738,0.006749999999999978
779,257,0.04349999999999998
779,537,0.04149999999999998
779,996,0.10375000000000001
780,372,0.11625000000000002
780,812,0.07624999999999998
781,417,0.031000000000000028
781,812,0.3235
781,850,0.14725
781,996,0.06724999999999998
782,1103,0.030000000000000027
783,996,0.05675000000000002
784,454,0.09549999999999997
784,1103,0.08850000000000002
785,257,0.046750000000000014
785,1103,0.25349999999999995
786,454,0.11499999999999999
786,560,0.01150000000000001
786,1103,0.022249999999999992
788,257,0.03799999999999998
788,324,0.16049999999999998
788,850,0.194
789,130,0.04325000000000001
789,257,0.017749999999999988
789,850,0.08524999999999999
790,421,0.014249999999999985
790,1077,0.004249999999999976
791,372,0.03699999999999998
791,454,0.06
792,793,0.014500000000000013
792,812,0.027749999999999997
793,454,0.16275
793,812,0.31325000000000003
794,130,0.2815
794,738,0.006000000000000005
797,257,0.010249999999999981
798,130,0.013749999999999984
798,324,0.21999999999999997
799,537,0.033999999999999975
800,812,0.07300000000000001
800,996,0.10499999999999998
801,130,0.016500000000000015
801,421,0.014249999999999985
801,454,0.07374999999999998
801,988,0.026500000000000024
802,257,0.027749999999999997
802,793,0.035750000000000004
803,372,0.015749999999999986
803,454,0.07324999999999998
803,537,0.05675000000000002
804,738,0.0047499999999999765
804,850,0.16249999999999998
804,1077,0.009749999999999981
805,130,0.011749999999999983
805,1103,0.069
806,372,0.025500000000000023
807,417,0.028000000000000025
810,417,0.0685
810,793,0.04475000000000001
810,988,0.32475
813,996,0.09649999999999997
816,421,0.006500000000000006
816,1077,0.00874999999999998
818,372,0.028500000000000025
818,996,0.16599999999999998
819,417,0.03749999999999998
819,454,0.043999999999999984
819,537,0.065
820,417,0.02350000000000002
820,560,0.019500000000000017
821,372,0.018000000000000016
821,560,0.01974999999999999
823,130,0.05175000000000002
823,421,0.007749999999999979
823,793,0.02250000000000002
823,996,0.08725
823,1077,0.006000000000000005
824,793,0.014749999999999985
824,1103,0.033499999999999974
828,738,0.008500000000000008
829,324,0.1175
829,793,0.038250000000000006
829,988,0.03199999999999997
830,372,0.03749999999999998
831,417,0.12874999999999998
831,738,0.010749999999999982
831,996,0.09449999999999997
832,1103,0.02074999999999999
833,417,0.7175
833,738,0.004249999999999976
834,537,0.033999999999999975
835,738,0.005249999999999977
836,324,0.07500000000000001
836,1077,0.019000000000000017
837,812,0.04475000000000001
838,1077,0.006500000000000006
839,22,0.16999999999999998
839,812,0.10625000000000001
839,850,0.642
840,988,0.033999999999999975
841,22,0.3185
841,793,0.009749999999999981
842,22,0.2345
842,454,0.0695
842,738,0.006249999999999978
842,793,0.03875000000000001
842,1103,0.05675000000000002
843,988,0.012749999999999984
844,988,0.007000000000000006
845,537,0.132
845,560,0.16049999999999998
845,738,0.006500000000000006
845,850,0.3275
846,372,0.027249999999999996
846,996,0.15475
848,257,0.032999999999999974
848,372,0.04849999999999999
848,793,0.03925000000000001
848,988,0.01974999999999999
849,850,0.191
850,22,0.18774999999999997
850,130,0.028249999999999997
850,257,0.009000000000000008
850,996,0.46075
851,130,0.02100000000000002
851,257,0.046499999999999986
851,793,0.06
851,1077,0.00824999999999998
852,130,0.012249999999999983
853,793,0.11375000000000002
853,1103,0.07050000000000001
856,22,0.14024999999999999
856,257,0.0050000000000000044
856,454,0.04575000000000001
858,738,0.006000000000000005
858,996,0.10249999999999998
860,372,0.019000000000000017
860,560,0.07200000000000001
861,421,0.005249999999999977
861,454,0.12974999999999998
862,537,0.05199999999999999
864,421,0.04075000000000001
864,537,0.15025
865,454,0.04999999999999999
866,738,0.006000000000000005
870,1077,0.01050000000000001
871,22,0.15999999999999998
871,130,0.015000000000000013
872,372,0.008500000000000008
872,738,0.0005000000000000004
874,421,0.06774999999999998
874,793,0.20600000000000002
874,988,0.03075
875,988,0.028500000000000025
876,996,0.09799999999999998
877,257,0.09399999999999997
877,850,0.5895
879,324,0.12674999999999997
879,372,0.05625000000000002
879,421,0.00824999999999998
880,130,0.026500000000000024
881,22,0.18924999999999997
881,257,0.02074999999999999
881,417,0.27375000000000005
881,738,0.008000000000000007
882,22,0.16525
884,1103,0.78525
885,793,0.037750000000000006
886,22,0.16549999999999998
886,812,0.035499999999999976
886,1077,0.017749999999999988
888,324,0.11075000000000002
888,421,0.017749999999999988
888,454,0.10499999999999998
889,560,0.012500000000000011
891,738,0.004249999999999976
891,793,0.045499999999999985
892,22,0.4605
892,257,0.034499999999999975
892,738,0.03125
892,1103,0.02024999999999999
893,257,0.10975000000000001
895,130,0.02200000000000002
895,738,0.0050000000000000044
896,1103,0.0685
898,257,0.026749999999999996
898,537,0.03425
898,812,0.047750000000000015
898,1103,0.019000000000000017
899,257,0.01874999999999999
899,537,0.05375000000000002
899,812,0.06175000000000003
900,454,0.1365
900,560,0.017749999999999988
901,454,0.07674999999999998
901,812,0.13824999999999998
902,130,0.024249999999999994
902,1103,0.03225
903,812,0.12125000000000002
904,257,0.04249999999999998
904,417,0.19524999999999998
905,130,0.04299999999999998
905,454,0.20525
906,793,0.0645
907,372,0.017000000000000015
909,793,0.08925
909,1103,0.016749999999999987
910,130,0.037750000000000006
910,257,0.024500000000000022
910,850,0.29800000000000004
912,22,0.386
912,454,0.28774999999999995
912,560,0.05375000000000002
913,988,0.010000000000000009
914,417,0.15225
914,454,0.10849999999999999
914,560,0.015249999999999986
914,850,0.21100000000000002
915,850,0.22625
916,130,0.05075000000000002
916,324,0.49124999999999996
916,417,0.34824999999999995
917,130,0.016000000000000014
918,324,0.45099999999999996
920,324,0.48075
920,1077,0.006749999999999978
921,257,0.037750000000000006
921,372,0.029249999999999998
921,417,0.77675
923,537,0.0595
924,417,0.059750000000000025
925,738,0.017749999999999988
926,22,0.566
927,738,0.00874999999999998
927,996,0.07124999999999998
928,421,0.026249999999999996
928,738,0.00874999999999998
929,417,0.10949999999999999
929,537,0.038250000000000006
929,988,0.015500000000000014
929,996,0.09549999999999997
931,22,0.32275
931,454,0.1275
931,988,0.013749999999999984
932,1077,0.007249999999999979
933,130,0.02350000000000002
933,996,0.0615
934,372,0.04425000000000001
936,738,0.015749999999999986
937,372,0.09575
937,996,0.04575000000000001
938,257,0.02100000000000002
938,324,0.33325000000000005
938,372,0.26375000000000004
939,738,0.004249999999999976
940,421,0.029249999999999998
940,537,0.035999999999999976
942,421,0.07024999999999998
942,850,0.237
942,1103,0.01874999999999999
943,324,0.2815
943,988,0.016000000000000014
944,22,0.91875
944,324,0.57675
944,417,0.08300000000000002
944,454,0.38275000000000003
945,324,0.35550000000000004
945,417,0.22349999999999998
945,454,0.11025000000000001
945,738,0.004249999999999976
945,996,0.09399999999999997
946,421,0.024749999999999994
946,988,0.01150000000000001
946,1103,0.023249999999999993
947,421,0.0595
947,560,0.017749999999999988
947,988,0.011749999999999983
948,130,0.014249999999999985
949,454,0.30600000000000005
950,560,0.02024999999999999
950,793,0.123
951,537,0.038250000000000006
951,738,0.016500000000000015
951,812,0.03899999999999998
952,738,0.027500000000000024
953,372,0.1375
953,1077,0.005749999999999977
954,421,0.03875000000000001
954,537,0.07224999999999998
954,812,0.03175
955,324,0.3225
955,421,0.04149999999999998
955,454,0.126
955,850,0.16275
955,996,0.10099999999999998
956,1077,0.005749999999999977
957,537,0.029249999999999998
958,812,0.027500000000000024
958,988,0.014500000000000013
959,324,0.60875
959,850,0.19574999999999998
960,988,0.010249999999999981
961,421,0.017500000000000016
965,372,0.02150000000000002
965,738,0.006249999999999978
965,812,0.044999999999999984
965,850,0.26149999999999995
965,1077,0.0050000000000000044
968,130,0.04749999999999999
969,417,0.17875000000000002
969,1077,0.007749999999999979
970,537,0.063
970,812,0.07624999999999998
971,537,0.09649999999999997
972,537,0.09975
973,560,0.01824999999999999
973,738,0.009500000000000008
974,996,0.07124999999999998
976,130,0.04325000000000001
976,1077,0.006749999999999978
976,1103,0.01874999999999999
980,421,0.005749999999999977
980,537,0.04799999999999999
980,738,0.0050000000000000044
980,812,0.024500000000000022
981,257,0.06874999999999998
982,850,0.14750000000000002
985,324,0.16025
985,1077,0.0030000000000000027
986,738,0.006249999999999978
986,793,0.025249999999999995
986,850,0.13924999999999998
987,454,0.05425000000000002
987,996,0.0675
988,417,0.04949999999999999
988,738,0.006000000000000005
990,560,0.00874999999999998
990,793,0.03649999999999998
990,812,0.03475
990,988,0.03999999999999998
991,257,0.04149999999999998
991,793,0.09925
991,996,0.06324999999999997
992,130,0.020500000000000018
992,738,0.006249999999999978
992,1077,0.007500000000000007
993,812,0.04249999999999998
993,850,0.09749999999999998
994,850,0.15150000000000002
996,537,0.05075000000000002
996,560,0.02250000000000002
996,1077,0.02200000000000002
997,738,0.007749999999999979
998,738,0.003249999999999975
998,793,0.030000000000000027
999,257,0.036250000000000004
999,1103,0.059
1000,324,0.0635
1000,537,0.030000000000000027
1000,738,0.003249999999999975
1002,130,0.138
1002,324,0.09100000000000003
1002,454,0.035499999999999976
1003,22,0.21075
1003,421,0.016749999999999987
1003,850,0.27175000000000005
1003,988,0.062
1003,1103,0.017000000000000015
1004,417,0.08124999999999999
1005,417,0.07374999999999998
1006,793,0.035250000000000004
1007,130,0.016749999999999987
1007,372,0.05575000000000002
1007,417,0.17575000000000002
1007,996,0.0655
1009,417,0.061
1009,537,0.058750000000000024
1009,560,0.02074999999999999
1009,812,0.06524999999999997
1009,850,0.13224999999999998
1009,996,0.08700000000000002
1009,1077,0.00924999999999998
1011,454,0.14024999999999999
1011,850,0.14024999999999999
1011,1077,0.009000000000000008
1012,537,0.08124999999999999
1013,537,0.08450000000000002
1013,996,0.08600000000000002
1014,812,0.02200000000000002
1015,22,0.36650000000000005
1015,257,0.03025
1015,1103,0.028249999999999997
1016,324,0.17225000000000001
1017,130,0.012249999999999983
1018,1103,0.03025
1019,1077,0.009500000000000008
1020,421,0.030000000000000027
1020,812,0.018500000000000016
1021,130,0.016000000000000014
1021,793,0.09799999999999998
1021,996,0.07924999999999999
1022,421,0.015000000000000013
1022,738,0.009000000000000008
1024,417,0.09925
1024,560,0.027249999999999996
1024,738,0.006249999999999978
1025,988,0.029249999999999998
1026,324,0.09749999999999998
1026,793,0.026500000000000024
1026,988,0.013500000000000012
1026,996,0.09999999999999998
1027,454,0.41700000000000004
1027,537,0.044999999999999984
1027,1077,0.022249999999999992
1028,996,0.14
1029,996,0.1235
1030,560,0.016000000000000014
1031,372,0.33675
1031,1103,0.027249999999999996
1032,257,0.08825
1032,324,0.14625
1032,1103,0.16375
1034,22,0.27625
1034,537,0.029000000000000026
1034,812,0.03075
1035,560,0.014000000000000012
1036,257,0.027749999999999997
1036,988,0.18375000000000002
1037,372,0.065
1038,850,0.18225000000000002
1038,996,0.058499999999999996
1039,417,0.12425000000000003
1039,421,0.029249999999999998
1039,1103,0.38975000000000004
1040,1077,0.006000000000000005
1040,1103,0.01974999999999999
1041,130,0.01974999999999999
1041,372,0.014749999999999985
1041,454,0.0625
1041,850,0.18525000000000003
1042,454,0.11475000000000002
1043,850,0.23825000000000002
1043,988,0.026500000000000024
1045,130,0.40974999999999995
1045,257,0.0685
1046,257,0.026749999999999996
1046,537,0.05575000000000002
1046,812,0.049750000000000016
1046,988,0.014000000000000012
1047,417,0.16525
1049,22,0.22575
1049,372,0.08374999999999999
1050,793,0.14425
1051,738,0.0047499999999999765
1051,996,0.05575000000000002
1051,1103,0.45625000000000004
1054,738,0.02024999999999999
1055,22,0.1865
1055,537,0.026500000000000024
1055,560,0.02975
1055,793,0.03025
1056,22,0.82975
1056,130,0.010749999999999982
1058,130,0.10375000000000001
1058,988,0.01200000000000001
1059,324,0.495
1059,421,0.017249999999999988
1059,793,0.03249999999999997
1059,996,0.059750000000000025
1060,421,0.15949999999999998
1060,738,0.008500000000000008
1061,417,0.059
1061,560,0.017000000000000015
1062,421,0.03249999999999997
1062,1103,0.08925
1064,130,0.04799999999999999
1064,812,0.026249999999999996
1066,324,0.42874999999999996
1066,417,0.07050000000000001
1067,257,0.026000000000000023
1067,793,0.015249999999999986
1069,996,0.16299999999999998
1070,560,0.012249999999999983
1070,738,0.0030000000000000027
1071,1077,0.0040000000000000036
1071,1103,0.4605
1073,22,0.952
1073,257,0.04199999999999998
1073,454,0.29025
1073,793,0.03699999999999998
1073,1103,0.04375000000000001
1076,1103,0.034999999999999976
1077,738,0.005749999999999977
1077,812,0.09725
1078,793,0.04349999999999998
1078,850,0.18425000000000002
1079,421,0.023749999999999993
1079,850,0.518
